Stator Voltage (V),Rotor Speed (RPM),Load Torque (Nm),Slip,Speed Response (RPM)
448.9376596987482,1123.6166639924152,13.963814512203212,0.02517653897965859,1097.9692349477918
433.5680049942232,1351.650353418319,29.480945416127117,0.09786081310308771,1217.7630280381095
419.8184791600926,1408.368105077153,52.34793139551234,0.05393403604785782,1335.9436103838611
428.4778142921009,1207.0339266916192,42.723805284550245,0.01518784260376541,1195.038053627214
460.62768883714955,1253.1657046995329,34.79771883210666,0.09435358403000564,1132.9938436340874
401.15147909038046,1069.5736162047465,5.340190678960779,0.06276410588739413,1008.0373458614446
409.2858112405533,1242.5758270754004,41.639526503356535,0.07292738781832388,1163.064034811958
403.68021136174025,1773.2467515044352,9.984857058656392,0.057265821094080176,1672.0316939638446
403.2583041855176,1755.7659053379853,47.18204315770188,0.08512641592992708,1610.2282900420698
468.43684672088057,1267.902632109588,15.003405510609191,0.01298201159738898,1248.490501584165
456.2926287504019,1456.6831490230093,25.022923699254054,0.0341540528749433,1407.0278122743946
437.933906326986,1727.6763128887555,21.028212139075674,0.05226835207624231,1636.4901436293608
407.8267328520801,1004.9470581127173,51.52883488049141,0.016894325468233905,991.9538350629099
439.3292700093466,1648.5468562700735,7.592667522804488,0.07353160023939924,1533.3499475376886
437.87774166244526,1758.695642231135,33.93869294308732,0.045429707265007675,1678.2503397907426
413.8561495928012,1073.0605874668456,8.523696566583734,0.03454011912413297,1043.665061176993
434.70813193903786,1129.1581488263369,42.2877501679312,0.010304096212757104,1125.17343182922
431.88037875178986,1768.5970422170844,54.30468766766887,0.07478472805749584,1640.567262087488
449.2680078441773,1430.032114912277,26.076459232035205,0.08504283779855756,1305.8379930584554
450.8074920694115,1011.357307577379,29.285535615898553,0.04555364821133487,962.2271484883368
403.6243207817636,1206.1055990108234,55.645370188965735,0.060779617933002905,1128.7370547426399
429.9690091701177,1359.9549394150877,31.25948331896143,0.030491796333663862,1323.2333007306734
450.0687932571389,1554.327128819814,29.255906282973655,0.06599778816521198,1445.686135195075
440.250900686407,1586.5283025094395,34.69974616225825,0.011092371248368047,1572.3141298525168
468.51918729506576,1796.337210340365,41.353784181777115,0.05397795073888827,1693.9690621510601
452.6954905295156,1230.0089595070071,6.413002505221883,0.0679784933656623,1150.5125342126646
413.0347541665144,1430.5760814947803,49.266631664490966,0.09263725959067606,1298.137531582789
405.6454997920344,1426.658838287684,26.130301647195555,0.044320223541005586,1370.0971924673215
451.39354225650527,1324.51620755779,4.340910593849133,0.07886711826829268,1225.7627040596656
402.12090484332975,1135.3295150739361,47.170960151892785,0.06379183269491508,1070.0800916547512
446.86204650187705,1781.965250547074,22.616998301176324,0.09343109016325725,1622.7783881468645
475.2184193139966,1682.653749333269,6.022049705703236,0.04585399080934876,1606.2155139459662
446.03793423007033,1398.6664226353898,38.02674237259503,0.038718580588568925,1338.718078701933
431.05359409652175,1482.5963381472238,52.8078812060185,0.08984277988247294,1344.1331464095156
451.46305747538827,1181.80884284773,53.26521056483918,0.014431996126746022,1154.3187395586176
436.6602312393213,1435.0296563133975,57.45980848853839,0.022274685364030912,1397.6464930638228
443.64934314527477,1555.9761064971808,52.06232758600128,0.017416399112564002,1529.220723905336
475.317184702122,1412.133622709271,0.12845516072851337,0.08587989609187624,1288.0614630190282
430.88821102406195,1792.228136467953,22.814469984803413,0.010954668103328746,1771.6941940454496
476.89524510591315,1489.0733249981809,49.11255479433018,0.08754914399473433,1361.1698071465044
472.42805135648507,1296.7789700737353,21.975180359908453,0.05061410158341402,1229.6233412608594
415.66329078314374,1617.7216220926705,36.09291038278237,0.010362275096857368,1595.349201612349
405.54890407001324,1136.3700092653137,36.37901684247192,0.04614806594908377,1083.66256279736
408.0622401101941,1307.6126509650132,21.901518242329384,0.0268120756940532,1268.0603891549736
401.457746052124,1277.5671603020687,54.26843563687726,0.06619604387249468,1191.6433360237593
407.5554368604743,1345.4456760862217,30.193700723167055,0.0711422910929482,1256.4414729704622
454.64054187330856,1625.423860742981,27.88705235625005,0.05387748133644999,1536.4975905014996
405.6950918768183,1387.338425730726,59.85082473971375,0.013646757289570297,1377.260542723023
425.5180504235009,1635.21156021277,29.610021844357,0.06905159239304817,1529.4557780152475
467.59002487755635,1461.1911225118927,10.703895115714863,0.08578349052449691,1332.9485211565195
401.86175485886605,1273.6555477260442,30.78416537180628,0.07482918495937614,1172.7933223386376
465.15747860711485,1647.982994946778,48.8410041311958,0.08469621270597867,1508.1423058613289
422.548381981872,1190.6317364424733,46.611619613896885,0.028045857119579874,1163.0060876971547
409.4531862097325,1179.5063838398364,47.31490590650826,0.08999991456908343,1070.8999555294192
455.73897322913206,1403.6023392438688,42.4814270398747,0.03899741055831665,1353.4059340510728
450.31542774239074,1208.6793967696713,15.253069744001293,0.011206433282679193,1201.1766116953036
470.1977610821642,1007.269627960973,51.725045150413884,0.08590524816961637,916.8697523454555
458.8056835043109,1518.6380218390414,53.606607922575904,0.09476391420682541,1371.3456831848205
464.27847443078787,1408.8750571779183,11.649161797112944,0.0690002377675614,1315.2256534084902
422.56276580570454,1356.4142515945289,7.827338193083635,0.03082929674170822,1315.356191875647
414.19516350237785,1773.5748116946522,58.536298115346725,0.032657001785427735,1712.2248682698319
460.04918013126866,1456.959347170331,52.09943781902207,0.051993358609205766,1379.4462351132718
464.54677914138114,1690.7452622315077,53.5941688325968,0.09080479716412776,1536.8648838747288
479.2404113600539,1111.5601889641282,53.18258307746371,0.023463789053280254,1077.6545030454722
433.00941415291413,1455.3651705035422,32.5012094420237,0.08433763026251383,1336.4513363890876
429.76144686342263,1694.3837013847224,38.78410419994798,0.036217252783463535,1630.6243176147952
462.11303685935974,1466.4846058239184,32.7217711280185,0.08277275524861881,1331.1810533511975
427.26428322024145,1574.4113425016012,3.072380951419744,0.09282440778413849,1428.1481871837125
474.46058604828517,1297.6348542497658,44.73018512116636,0.04847444847948883,1231.024864067779
468.673020147441,1073.9596136296532,30.31992200015282,0.04285455886949778,1036.3796591054115
434.31952219000146,1366.3202361016572,38.862544487413786,0.08219991870741716,1251.0815986612022
460.0696854233198,1315.583512671086,30.158388298532117,0.057653459414145465,1234.2473551994915
460.3634299267746,1693.648145903158,29.508679339347356,0.07160041436168775,1574.9219002233976
408.2499095068746,1195.1962418819778,10.30734656866601,0.06605463132650616,1112.9457579216003
472.20423253436536,1773.3873820280864,16.722822908468938,0.023759996108031672,1727.3544237268054
440.42018979582855,1766.5104958435968,9.531161516637347,0.08603113242606056,1617.0831043577725
466.11659728861935,1198.105314457151,11.739977737520546,0.027619760027182257,1159.811596645105
425.60396808244894,1278.4415643818563,58.37864282521829,0.09390539296637028,1151.1026386030398
471.64185827969607,1716.444592699108,9.186806746331905,0.03255141622799331,1669.2018803403425
431.13613429873305,1773.297776716886,16.15622545831246,0.07604928759463678,1641.3372377924165
400.8670121184239,1354.7512822688352,35.4353794643151,0.035618985414423286,1305.1753696805583
472.4305581135411,1256.7976365127183,36.61071457419851,0.038600686772817756,1208.2669985603634
407.3029341428907,1420.8752106012337,9.238447784629745,0.03790016675040748,1369.5531249785072
425.54509100723317,1550.215365092588,47.62304554711274,0.0773103028623475,1435.2344329634825
476.0049573640644,1218.779612299984,47.112172074769504,0.060113360617245384,1141.7347974962734
476.0485717550045,1589.1785396952582,14.239062252233465,0.08946572102627474,1448.832268431768
445.8750310498629,1041.3258856917128,17.319978160527626,0.03766354472836404,999.5723407381083
450.5469769735839,1039.435594211533,56.279271927569816,0.072279326985107,963.3609827949956
435.8756417582656,1309.0301641164363,49.54028675876869,0.07776537396967996,1208.0364082036547
423.45686173584517,1282.7785536485765,41.867821983751426,0.023633390172696236,1252.4287547197694
426.29316362959327,1252.5065722937218,4.933993290636032,0.04605304215878301,1198.502668807239
453.8014764861631,1392.815810135128,25.095844854154542,0.05345357449153701,1320.8002592706575
460.1899623550144,1256.586865849257,33.558112324609624,0.04201186509049369,1196.2544619198509
463.3263234980679,1153.8063347744735,11.244677279026616,0.03899013363722243,1102.0301555548158
463.1694514235643,1247.5756392708809,26.89359492649347,0.07177779045978777,1156.1788330287632
407.2964882438952,1779.923418248188,36.0615526493214,0.029427975789353973,1736.6870013012854
439.5536243762065,1328.8907335958788,19.64260080692395,0.0738451670726016,1226.500616189751
404.60470080133155,1355.7702214866686,46.85668913702923,0.09415397767516576,1227.0779487720945
443.9623105858988,1461.235991960912,50.426974898328325,0.06086777690599761,1369.6120754604385
435.3224401098702,1786.6726147313811,19.416568166044247,0.06502908130655267,1667.7167140793827
471.016334620664,1193.2810211486103,50.31942926954743,0.016203943191168017,1174.8363619903446
428.0732010041663,1545.025688425947,6.214593966180901,0.08780292132560455,1416.3718058400239
409.3653613142085,1572.7877548333793,50.26374591735938,0.0356903008479879,1518.9343286927474
411.4393345642269,1485.8595334344527,9.165025900056996,0.06535460489757085,1384.7341158864197
460.92085053739777,1070.8626717093152,4.975629150583563,0.09812009527703221,979.555671886596
449.4574450653009,1541.4978206620613,38.50652426646067,0.06359523405155271,1443.8587720719047
408.0898140898232,1051.2757688289403,28.31624194531766,0.07522385387179399,969.3086492336836
406.7285444891998,1476.9141196399175,54.47343602476997,0.050078765640137676,1410.012565445248
456.0775305167296,1591.6649417773942,21.79135176545095,0.015432925916355162,1564.7555415575648
405.82104050913546,1168.7759124959603,17.22913580625772,0.08178394145408097,1081.5033799703879
465.7488047432285,1673.2976060342194,30.0440943686519,0.01314989571375871,1646.940703061954
456.4993781725197,1024.2830444264034,27.356771146119677,0.07305920459990688,956.5998918600461
406.507902451352,1675.0502909266447,20.665682773031296,0.012062941583467325,1655.8494954392352
406.78701712681533,1368.2632405142122,41.62447792189971,0.08760747129190036,1254.8484191146129
478.93116628009403,1174.0703519453157,45.5737100348345,0.024187243224968256,1155.1816553230979
429.9416636604896,1107.0225159951744,51.1790381418082,0.05628443458982961,1039.0513431515692
429.65137176535126,1762.645734065898,58.37139628262057,0.06374356340348326,1656.667273062381
465.0239653806002,1058.1324700649254,15.999371527950268,0.0511790866636071,996.933697155769
475.7798861907087,1159.2747359487405,42.96560894939769,0.04066871404139986,1106.8926014407807
478.88008510582966,1278.2578779464368,23.655494129744714,0.05210328665628746,1207.6393940121739
460.2702548207153,1496.1878791688964,40.62491831706649,0.03802741784930429,1441.8099006875657
430.10076684247326,1435.8408682208787,28.55890142095322,0.049431011237277694,1365.0308815135843
406.6800573358935,1100.5147939298513,59.626386166075896,0.04230216918982276,1053.1249505003136
462.17175327419494,1231.7823869905717,43.73412814744499,0.060958434115643084,1157.4260379035093
444.6723399788644,1191.0014168688192,57.14947802605947,0.03141317460204852,1156.544729355899
433.9377607397581,1170.834283592273,50.09817296887115,0.09897908994226114,1058.2874123488173
472.5083508075789,1328.9154691839897,54.174060669802266,0.055078295804394904,1261.1919040513133
408.8957985844921,1563.2251620733255,48.86515183288049,0.02747458696730587,1529.3763704722983
439.4100083432687,1173.9623457737887,27.549547822554683,0.05293600746105453,1111.710654416703
400.90829158139354,1293.343103762385,15.107307200813063,0.08797736165723419,1176.9527449651375
437.4928513595301,1312.73394147293,22.219210527031333,0.011962611381195604,1300.09789613011
404.504262054547,1781.1652235483282,1.2141739583970268,0.071159870719656,1648.6964624289587
409.50543330144575,1763.733085503255,31.43959004788003,0.05931710171145353,1655.7200300180446
409.4020997421684,1640.1100662016606,30.30346801622452,0.025260219493312197,1603.6774306681798
451.9368241692851,1193.327136655348,31.51502788982929,0.08357287953744286,1092.9767097408005
459.68359034123387,1054.4298512733358,58.44187349832383,0.04319961601366051,1002.8379242931964
446.6695012077728,1253.5233101764998,54.68724020729036,0.03644218259339567,1200.393169495144
476.97380387796335,1213.4356395470647,9.70276669980648,0.0845312672671211,1111.105970586031
429.98964636189635,1404.7406401171152,22.13295129335335,0.06746725415724981,1315.6761290101558
422.85696690254883,1622.1823280542344,25.437370767795716,0.0908433175307342,1480.460632621714
469.4879302551568,1686.6583511030863,21.631975071098864,0.06668953333040795,1574.7302952946504
417.88766708155623,1675.8912683284068,47.90975781623479,0.07667358921389038,1557.4392167489293
477.0578031552489,1287.7404489784542,31.442260192055215,0.08528013066336516,1177.3976733993688
400.97235797518533,1549.7874747685464,34.325989018297506,0.014926567231894323,1525.9616297142788
477.5903061366111,1250.267358019376,51.18081353927553,0.07984440629824423,1137.6033235555494
403.4527929560461,1048.724434588146,48.35568920492152,0.06523358336646191,978.0755670101886
471.2914490958457,1561.2522124823538,7.932691369217981,0.01625570168636739,1540.133037433602
442.216088726904,1007.8620420558303,42.83487504501806,0.05577201296818436,959.4713538604503
479.43718368954404,1327.3460699667908,26.12616773412213,0.01742122701855585,1300.0708995813748
405.9037251788319,1263.5034154416605,17.678934183750027,0.07623524815509002,1169.491180667127
